sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;IMURollRate;IMUYawRate
1584853141;5967;1584853141;5990;1584853141;5173;-0.013671875;0.024169921875
1584853141;20580;1584853141;20619;1584853141;14931;-0.01025390625;0.0234375
1584853141;26954;1584853141;26979;1584853141;24925;-0.008544921875;0.025146484375
1584853141;35520;1584853141;35543;1584853141;34980;-0.005126953125;0.02685546875
1584853141;44932;1584853141;44954;1584853141;44846;-0.004150390625;0.024169921875
1584853141;55207;1584853141;55240;1584853141;54778;-0.00146484375;0.025146484375
1584853141;65853;1584853141;65891;1584853141;64607;-0.003173828125;0.027587890625
1584853141;75227;1584853141;75450;1584853141;75038;-0.01123046875;0.026123046875
1584853141;85528;1584853141;85557;1584853141;84986;-0.015625;0.025146484375
1584853141;95511;1584853141;95534;1584853141;95181;-0.015625;0.024169921875
1584853141;105512;1584853141;105539;1584853141;104962;-0.017333984375;0.025146484375
1584853141;116382;1584853141;116423;1584853141;114688;-0.015625;0.024169921875
1584853141;127672;1584853141;127716;1584853141;124588;-0.0146484375;0.0234375
1584853141;135246;1584853141;135268;1584853141;134743;-0.013671875;0.0234375
1584853141;145904;1584853141;146009;1584853141;145012;-0.0146484375;0.021728515625
1584853141;172284;1584853141;172311;1584853141;155168;-0.016357421875;0.0234375
1584853141;176997;1584853141;177021;1584853141;164934;-0.02001953125;0.024169921875
1584853141;185523;1584853141;185551;1584853141;174938;-0.02001953125;0.024169921875
1584853141;187287;1584853141;187310;1584853141;184744;-0.024169921875;0.025146484375
1584853141;196077;1584853141;196101;1584853141;194917;-0.027587890625;0.025146484375
1584853141;204912;1584853141;204936;1584853141;204735;-0.020751953125;0.02685546875
1584853141;215098;1584853141;215122;1584853141;214667;-0.020751953125;0.028564453125
1584853141;226523;1584853141;226546;1584853141;224990;-0.01806640625;0.027587890625
1584853141;242315;1584853141;242337;1584853141;234983;-0.012939453125;0.0224609375
1584853141;251757;1584853141;251781;1584853141;245186;-0.008544921875;0.01806640625
1584853141;264815;1584853141;264855;1584853141;254979;-0.009521484375;0.021728515625
1584853141;267256;1584853141;267319;1584853141;264708;-0.008544921875;0.0224609375
1584853141;277059;1584853141;277120;1584853141;274616;-0.007568359375;0.0224609375
1584853141;286899;1584853141;286923;1584853141;284659;-0.007568359375;0.024169921875
1584853141;295256;1584853141;295280;1584853141;295076;-0.01123046875;0.0224609375
1584853141;305064;1584853141;305087;1584853141;304926;-0.0146484375;0.0234375
1584853141;322829;1584853141;322853;1584853141;314943;-0.011962890625;0.0224609375
1584853141;325752;1584853141;325775;1584853141;324933;-0.01123046875;0.0234375
1584853141;337260;1584853141;337288;1584853141;334984;-0.012939453125;0.0224609375
1584853141;345701;1584853141;345725;1584853141;344851;-0.017333984375;0.0234375
1584853141;356391;1584853141;356428;1584853141;354793;-0.01904296875;0.0234375
1584853141;366382;1584853141;366406;1584853141;364616;-0.015625;0.024169921875
1584853141;375253;1584853141;375273;1584853141;374976;-0.017333984375;0.0234375
1584853141;385803;1584853141;385828;1584853141;384971;-0.01806640625;0.025146484375
1584853141;395973;1584853141;395998;1584853141;395203;-0.01904296875;0.025146484375
1584853141;405816;1584853141;405840;1584853141;404967;-0.0234375;0.025146484375
1584853141;420072;1584853141;420120;1584853141;414702;-0.027587890625;0.0224609375
1584853141;426261;1584853141;426285;1584853141;424584;-0.026123046875;0.0224609375
1584853141;436040;1584853141;436063;1584853141;434746;-0.020751953125;0.025146484375
1584853141;445663;1584853141;445686;1584853141;445032;-0.0146484375;0.025146484375
1584853141;455521;1584853141;455546;1584853141;455176;-0.01025390625;0.024169921875
1584853141;465521;1584853141;465548;1584853141;464945;-0.012939453125;0.0224609375
1584853141;475599;1584853141;475695;1584853141;474934;-0.011962890625;0.0234375
1584853141;486334;1584853141;486356;1584853141;484991;-0.0068359375;0.025146484375
1584853141;495185;1584853141;495209;1584853141;494896;-0.008544921875;0.024169921875
1584853141;505293;1584853141;505499;1584853141;504738;-0.005859375;0.025146484375
1584853141;515317;1584853141;515478;1584853141;514668;-0.004150390625;0.0234375
1584853141;528590;1584853141;528629;1584853141;524972;0;0.021728515625
1584853141;535636;1584853141;535737;1584853141;534971;-0.003173828125;0.021728515625
1584853141;545940;1584853141;545997;1584853141;545188;-0.008544921875;0.020751953125
1584853141;555611;1584853141;555648;1584853141;554979;-0.005126953125;0.021728515625
1584853141;565005;1584853141;565030;1584853141;564724;-0.00146484375;0.025146484375
1584853141;574936;1584853141;574963;1584853141;574623;-0.0068359375;0.025146484375
1584853141;585288;1584853141;585499;1584853141;584652;-0.008544921875;0.0234375
1584853141;595837;1584853141;595869;1584853141;595094;-0.005126953125;0.021728515625
1584853141;605110;1584853141;605218;1584853141;604927;0.00146484375;0.0224609375
1584853141;623834;1584853141;623858;1584853141;614941;-0.00146484375;0.021728515625
1584853141;626018;1584853141;626041;1584853141;624923;-0.004150390625;0.0224609375
1584853141;635711;1584853141;635749;1584853141;634974;-0.000732421875;0.024169921875
1584853141;645499;1584853141;645626;1584853141;644873;-0.0068359375;0.0234375
1584853141;655248;1584853141;655270;1584853141;654772;-0.0146484375;0.024169921875
1584853141;665167;1584853141;665205;1584853141;664608;-0.0146484375;0.024169921875
1584853141;676558;1584853141;676738;1584853141;675001;-0.007568359375;0.02685546875
1584853141;685074;1584853141;685097;1584853141;684989;-0.004150390625;0.025146484375
1584853141;704836;1584853141;704862;1584853141;695201;0.000732421875;0.0234375
1584853141;709077;1584853141;709125;1584853141;704962;0.007568359375;0.021728515625
1584853141;715030;1584853141;715053;1584853141;714751;0.01025390625;0.0224609375
1584853141;735619;1584853141;735670;1584853141;724612;0.007568359375;0.021728515625
1584853141;743241;1584853141;744154;1584853141;734737;0.00244140625;0.0224609375
1584853141;749926;1584853141;750070;1584853141;745022;0.004150390625;0.02001953125
1584853141;757517;1584853141;757652;1584853141;755181;0.008544921875;0.020751953125
1584853141;780276;1584853141;780300;1584853141;764944;0.004150390625;0.02001953125
1584853141;791166;1584853141;791191;1584853141;774938;0;0.01904296875
1584853141;792979;1584853141;793019;1584853141;784749;-0.005126953125;0.01904296875
1584853141;802116;1584853141;802140;1584853141;794941;-0.0068359375;0.021728515625
1584853141;806945;1584853141;807006;1584853141;804780;-0.007568359375;0.01806640625
1584853141;834899;1584853141;834922;1584853141;814672;-0.007568359375;0.016357421875
1584853141;836812;1584853141;836918;1584853141;824780;-0.007568359375;0.017333984375
1584853141;839347;1584853141;839369;1584853141;834969;-0.004150390625;0.01904296875
1584853141;847643;1584853141;847666;1584853141;845182;-0.00146484375;0.015625
1584853141;856027;1584853141;856052;1584853141;854993;0;0.016357421875
1584853141;864872;1584853141;864895;1584853141;864728;-0.00244140625;0.016357421875
1584853141;877712;1584853141;877810;1584853141;874664;-0.0068359375;0.016357421875
1584853141;885189;1584853141;885218;1584853141;884667;-0.01123046875;0.01806640625
1584853141;895829;1584853141;895852;1584853141;895062;-0.0068359375;0.021728515625
1584853141;905609;1584853141;905715;1584853141;904940;-0.004150390625;0.021728515625
1584853141;915749;1584853141;915771;1584853141;914943;-0.00146484375;0.02001953125
1584853141;929635;1584853141;929676;1584853141;924942;0.003173828125;0.01806640625
1584853141;935628;1584853141;935666;1584853141;934980;0.005126953125;0.01904296875
1584853141;945031;1584853141;945055;1584853141;944882;0.0068359375;0.01904296875
1584853141;956581;1584853141;956642;1584853141;954834;0.009521484375;0.016357421875
1584853141;966400;1584853141;966423;1584853141;964668;0.01123046875;0.01806640625
1584853141;975097;1584853141;975120;1584853141;974998;0.0146484375;0.015625
1584853141;986096;1584853141;986215;1584853141;984972;0.012939453125;0.017333984375
1584853141;995737;1584853141;995760;1584853141;995175;0.011962890625;0.01904296875
1584853142;5128;1584853142;5151;1584853142;4973;0.009521484375;0.01904296875
1584853142;15291;1584853142;15566;1584853142;14676;0.005859375;0.02001953125
1584853142;28005;1584853142;28046;1584853142;24573;0.004150390625;0.02001953125
1584853142;35264;1584853142;35286;1584853142;34795;0.00146484375;0.01806640625
1584853142;45893;1584853142;45919;1584853142;45027;-0.00146484375;0.01904296875
1584853142;56313;1584853142;56493;1584853142;55202;-0.00244140625;0.016357421875
1584853142;65732;1584853142;65778;1584853142;64954;-0.004150390625;0.015625
1584853142;75528;1584853142;75562;1584853142;74937;-0.007568359375;0.013671875
1584853142;85036;1584853142;85060;1584853142;84743;-0.007568359375;0.015625
1584853142;95167;1584853142;95192;1584853142;94904;-0.007568359375;0.016357421875
1584853142;105168;1584853142;105256;1584853142;104753;-0.01025390625;0.013671875
1584853142;115276;1584853142;115300;1584853142;114726;-0.015625;0.013671875
1584853142;130290;1584853142;130314;1584853142;125007;-0.013671875;0.016357421875
1584853142;135083;1584853142;135106;1584853142;134980;-0.01025390625;0.016357421875
1584853142;146251;1584853142;146275;1584853142;145189;-0.01123046875;0.0146484375
1584853142;156381;1584853142;156435;1584853142;154975;-0.008544921875;0.013671875
1584853142;165578;1584853142;165618;1584853142;164730;-0.000732421875;0.011962890625
1584853142;175133;1584853142;175155;1584853142;174622;0.00146484375;0.01123046875
1584853142;185257;1584853142;185295;1584853142;184676;0.00244140625;0.01123046875
1584853142;195736;1584853142;195758;1584853142;195161;0.005859375;0.011962890625
1584853142;205294;1584853142;205453;1584853142;205180;0.008544921875;0.01123046875
1584853142;215023;1584853142;215045;1584853142;214956;0.009521484375;0.01025390625
1584853142;225058;1584853142;225081;1584853142;224942;0.007568359375;0.009521484375
1584853142;235144;1584853142;235167;1584853142;235005;0.0068359375;0.0068359375
1584853142;245259;1584853142;245609;1584853142;244855;0.0068359375;0.011962890625
1584853142;255243;1584853142;255282;1584853142;254797;0.00244140625;0.01025390625
1584853142;264765;1584853142;264787;1584853142;264615;0.000732421875;0.005859375
1584853142;277310;1584853142;277443;1584853142;274992;-0.00146484375;0.005859375
1584853142;285739;1584853142;285776;1584853142;284976;-0.00146484375;0.007568359375
1584853142;295939;1584853142;295962;1584853142;295185;-0.00244140625;0.009521484375
1584853142;305720;1584853142;308748;1584853142;304990;0.00146484375;0.0068359375
1584853142;315445;1584853142;315489;1584853142;314724;0.004150390625;0.0068359375
1584853142;327169;1584853142;327192;1584853142;324600;0.003173828125;0.005126953125
1584853142;334853;1584853142;334876;1584853142;334733;0.005126953125;0.004150390625
1584853142;345929;1584853142;346029;1584853142;345046;0.00146484375;0.004150390625
1584853142;355623;1584853142;355721;1584853142;355187;0;0.003173828125
1584853142;366254;1584853142;366284;1584853142;364969;-0.000732421875;0.00146484375
1584853142;375127;1584853142;375220;1584853142;374940;-0.000732421875;0
1584853142;384939;1584853142;385020;1584853142;384746;-0.003173828125;0.004150390625
1584853142;395053;1584853142;395076;1584853142;394909;-0.00244140625;0.004150390625
1584853142;406343;1584853142;406401;1584853142;404766;-0.00146484375;0.005126953125
1584853142;432495;1584853142;432533;1584853142;414677;-0.000732421875;0.004150390625
1584853142;435276;1584853142;435511;1584853142;425008;0.00146484375;0.00244140625
1584853142;439134;1584853142;439156;1584853142;434990;0.00146484375;0.000732421875
1584853142;445937;1584853142;445960;1584853142;445200;0.003173828125;0.00244140625
1584853142;455103;1584853142;455125;1584853142;454985;0.004150390625;0.003173828125
1584853142;464895;1584853142;464917;1584853142;464729;0.005126953125;-0.000732421875
1584853142;475463;1584853142;475538;1584853142;474639;0.00146484375;0
1584853142;487493;1584853142;487526;1584853142;484672;0.003173828125;-0.00146484375
1584853142;495926;1584853142;495949;1584853142;495091;0.005126953125;-0.003173828125
1584853142;506263;1584853142;506286;1584853142;504956;0.005126953125;-0.003173828125
1584853142;529879;1584853142;529904;1584853142;514952;0.005126953125;-0.00146484375
1584853142;531169;1584853142;531191;1584853142;524943;0.005126953125;-0.00146484375
1584853142;535901;1584853142;535939;1584853142;534990;0.0068359375;-0.004150390625
1584853142;545489;1584853142;545533;1584853142;544873;0.00244140625;-0.00146484375
1584853142;555942;1584853142;555999;1584853142;554816;0.00244140625;-0.003173828125
1584853142;565758;1584853142;565849;1584853142;564613;0.0068359375;-0.005126953125
1584853142;575897;1584853142;575920;1584853142;575018;0.005859375;-0.005859375
1584853142;585103;1584853142;585126;1584853142;584981;0.00146484375;-0.004150390625
1584853142;595279;1584853142;595301;1584853142;595205;-0.000732421875;-0.005126953125
1584853142;605134;1584853142;605158;1584853142;604977;-0.005859375;-0.004150390625
1584853142;615090;1584853142;615120;1584853142;614707;-0.0068359375;-0.005126953125
1584853142;624781;1584853142;624925;1584853142;624589;-0.0068359375;-0.003173828125
1584853142;635182;1584853142;635205;1584853142;634755;-0.008544921875;-0.00244140625
1584853142;645684;1584853142;645712;1584853142;645050;-0.004150390625;-0.004150390625
1584853142;655563;1584853142;655585;1584853142;655200;0.00146484375;-0.005859375
1584853142;665626;1584853142;665735;1584853142;664965;0.00244140625;-0.008544921875
1584853142;676496;1584853142;676553;1584853142;674943;0.005859375;-0.009521484375
1584853142;685553;1584853142;685593;1584853142;684754;0.01025390625;-0.01025390625
1584853142;695694;1584853142;695717;1584853142;694922;0.011962890625;-0.007568359375
1584853142;705302;1584853142;705724;1584853142;704738;0.013671875;-0.009521484375
1584853142;714812;1584853142;714836;1584853142;714662;0.013671875;-0.01123046875
1584853142;725138;1584853142;725162;1584853142;724994;0.013671875;-0.01123046875
1584853142;735488;1584853142;735511;1584853142;734976;0.01123046875;-0.012939453125
1584853142;745270;1584853142;745293;1584853142;745184;0.005859375;-0.012939453125
1584853142;755983;1584853142;756022;1584853142;754981;0.003173828125;-0.0146484375
1584853142;766841;1584853142;766865;1584853142;764730;0.005126953125;-0.0146484375
1584853142;774909;1584853142;774931;1584853142;774628;0.003173828125;-0.015625
1584853142;784937;1584853142;784963;1584853142;784660;0;-0.017333984375
1584853142;798290;1584853142;798371;1584853142;795106;-0.00146484375;-0.020751953125
1584853142;807182;1584853142;807223;1584853142;805185;-0.004150390625;-0.0224609375
1584853142;815738;1584853142;815761;1584853142;814946;-0.005126953125;-0.020751953125
1584853142;829217;1584853142;829329;1584853142;824941;-0.00146484375;-0.02001953125
1584853142;835930;1584853142;835952;1584853142;834990;0;-0.02001953125
1584853142;846812;1584853142;846837;1584853142;844855;0.00146484375;-0.024169921875
1584853142;867373;1584853142;867397;1584853142;854796;0;-0.026123046875
1584853142;868516;1584853142;868539;1584853142;864627;-0.0068359375;-0.026123046875
1584853142;887762;1584853142;887853;1584853142;875010;-0.005859375;-0.026123046875
1584853142;900933;1584853142;900958;1584853142;884980;-0.007568359375;-0.026123046875
1584853142;939521;1584853142;939544;1584853142;895201;-0.007568359375;-0.024169921875
1584853142;977871;1584853142;977895;1584853142;904975;-0.003173828125;-0.026123046875
1584853142;980153;1584853142;980175;1584853142;914769;0.000732421875;-0.028564453125
1584853142;991500;1584853142;991523;1584853142;924611;0.00146484375;-0.031982421875
1584853142;993000;1584853142;993022;1584853142;934726;0.00244140625;-0.037353515625
1584853142;994288;1584853142;994310;1584853142;945037;0.004150390625;-0.036376953125
1584853143;10529;1584853143;10554;1584853142;984758;0.005859375;-0.0390625
1584853143;12391;1584853143;12413;1584853142;994943;0.0068359375;-0.0380859375
1584853143;16472;1584853143;16496;1584853143;4776;0.004150390625;-0.040771484375
1584853143;33464;1584853143;33500;1584853143;14686;0.004150390625;-0.0380859375
1584853143;43738;1584853143;43821;1584853143;24809;0.005126953125;-0.0400390625
1584853143;47137;1584853143;47646;1584853143;34989;0.00146484375;-0.040771484375
1584853143;52624;1584853143;52647;1584853143;45201;-0.00146484375;-0.041748046875
1584853143;59372;1584853143;59398;1584853143;54982;-0.004150390625;-0.040771484375
1584853143;66560;1584853143;66704;1584853143;64731;-0.00244140625;-0.04443359375
1584853143;76197;1584853143;76235;1584853143;74682;-0.005859375;-0.04345703125
1584853143;86046;1584853143;86155;1584853143;84664;-0.005859375;-0.040771484375
1584853143;96123;1584853143;96145;1584853143;95078;-0.007568359375;-0.04345703125
1584853143;105583;1584853143;105606;1584853143;105192;-0.005859375;-0.0478515625
1584853143;125135;1584853143;125218;1584853143;114956;-0.009521484375;-0.048583984375
1584853143;127203;1584853143;127227;1584853143;124937;-0.011962890625;-0.046142578125
1584853143;135132;1584853143;135154;1584853143;135015;-0.011962890625;-0.046875
1584853143;145469;1584853143;145510;1584853143;144854;-0.01025390625;-0.046142578125
1584853143;155677;1584853143;155716;1584853143;154831;-0.007568359375;-0.046142578125
1584853143;164906;1584853143;164929;1584853143;164639;-0.00244140625;-0.0478515625
1584853143;175861;1584853143;175884;1584853143;175015;0.00146484375;-0.048583984375
1584853143;185771;1584853143;185793;1584853143;184984;0.00244140625;-0.048583984375
1584853143;195980;1584853143;196037;1584853143;195217;0.007568359375;-0.046875
1584853143;205742;1584853143;205779;1584853143;204987;0.01025390625;-0.046142578125
1584853143;215177;1584853143;215217;1584853143;214714;0.01123046875;-0.046142578125
1584853143;225914;1584853143;225936;1584853143;224581;0.013671875;-0.0478515625
1584853143;234931;1584853143;234953;1584853143;234795;0.011962890625;-0.050537109375
1584853143;246052;1584853143;246087;1584853143;245071;0.01123046875;-0.05126953125
1584853143;255582;1584853143;255610;1584853143;255191;0.009521484375;-0.05126953125
1584853143;265060;1584853143;265082;1584853143;264967;0.01025390625;-0.0478515625
1584853143;275833;1584853143;275927;1584853143;274958;0.007568359375;-0.046875
1584853143;286556;1584853143;286579;1584853143;284757;0.005126953125;-0.046142578125
1584853143;295174;1584853143;295196;1584853143;294900;0.005126953125;-0.045166015625
1584853143;307379;1584853143;307402;1584853143;304765;0.003173828125;-0.04248046875
1584853143;325664;1584853143;325714;1584853143;314720;0.00146484375;-0.041748046875
1584853143;328439;1584853143;328477;1584853143;324827;0.004150390625;-0.04443359375
1584853143;335595;1584853143;335617;1584853143;334990;0.007568359375;-0.045166015625
1584853143;345842;1584853143;345985;1584853143;345198;0.009521484375;-0.04345703125
1584853143;355407;1584853143;355504;1584853143;354979;0.011962890625;-0.04345703125
1584853143;366047;1584853143;366071;1584853143;364747;0.013671875;-0.045166015625
1584853143;374800;1584853143;374824;1584853143;374636;0.012939453125;-0.045166015625
1584853143;387547;1584853143;387581;1584853143;384658;0.005126953125;-0.046875
1584853143;395963;1584853143;395988;1584853143;395133;0.003173828125;-0.045166015625
1584853143;405738;1584853143;405765;1584853143;405194;0.00244140625;-0.04443359375
1584853143;415264;1584853143;415286;1584853143;414951;0.00146484375;-0.045166015625
1584853143;425097;1584853143;425120;1584853143;424949;0.003173828125;-0.046142578125
1584853143;435766;1584853143;435805;1584853143;435010;0.004150390625;-0.04248046875
1584853143;445700;1584853143;445724;1584853143;444870;0.011962890625;-0.04345703125
1584853143;455289;1584853143;455445;1584853143;454804;0.015625;-0.046142578125
1584853143;466548;1584853143;466584;1584853143;464618;0.015625;-0.049560546875
1584853143;476351;1584853143;476508;1584853143;475034;0.02001953125;-0.048583984375
1584853143;485621;1584853143;485645;1584853143;484982;0.025146484375;-0.046142578125
1584853143;495392;1584853143;495473;1584853143;495199;0.025146484375;-0.046142578125
1584853143;505273;1584853143;505300;1584853143;504971;0.021728515625;-0.049560546875
1584853143;515110;1584853143;515139;1584853143;514713;0.01806640625;-0.048583984375
1584853143;525173;1584853143;525195;1584853143;524600;0.016357421875;-0.0478515625
1584853143;535034;1584853143;535056;1584853143;534735;0.017333984375;-0.05224609375
1584853143;545761;1584853143;545789;1584853143;545029;0.0146484375;-0.052978515625
1584853143;555955;1584853143;556023;1584853143;555200;0.01123046875;-0.05126953125
1584853143;567738;1584853143;567762;1584853143;564964;0.009521484375;-0.050537109375
1584853143;575742;1584853143;575764;1584853143;574941;0.0068359375;-0.050537109375
1584853143;585516;1584853143;585539;1584853143;584766;0.00244140625;-0.05126953125
1584853143;595527;1584853143;595567;1584853143;594937;0.00244140625;-0.052978515625
1584853143;605519;1584853143;605542;1584853143;604750;0.005859375;-0.054931640625
1584853143;614808;1584853143;614831;1584853143;614694;0.0068359375;-0.052978515625
1584853143;624892;1584853143;624914;1584853143;624787;0.008544921875;-0.05126953125
1584853143;635099;1584853143;635121;1584853143;634993;0.008544921875;-0.05126953125
1584853143;645475;1584853143;645499;1584853143;645204;0.005859375;-0.052978515625
1584853143;655793;1584853143;655816;1584853143;654998;0.00146484375;-0.052978515625
1584853143;665089;1584853143;665112;1584853143;664728;-0.00244140625;-0.0556640625
1584853143;675295;1584853143;675491;1584853143;674639;-0.00146484375;-0.053955078125
1584853143;685091;1584853143;685187;1584853143;684682;0.000732421875;-0.052978515625
1584853143;697163;1584853143;697186;1584853143;695135;0.005126953125;-0.053955078125
1584853143;705951;1584853143;705974;1584853143;705203;0.007568359375;-0.053955078125
1584853143;715634;1584853143;715740;1584853143;714958;0.0146484375;-0.050537109375
1584853143;729466;1584853143;729489;1584853143;724940;0.015625;-0.052978515625
1584853143;735625;1584853143;735665;1584853143;735005;0.0146484375;-0.054931640625
1584853143;745067;1584853143;745172;1584853143;744869;0.0146484375;-0.054931640625
1584853143;755274;1584853143;755426;1584853143;754825;0.017333984375;-0.053955078125
1584853143;766829;1584853143;766860;1584853143;764634;0.013671875;-0.052978515625
1584853143;775646;1584853143;775669;1584853143;775035;0.011962890625;-0.054931640625
1584853143;785861;1584853143;785885;1584853143;784997;0.0146484375;-0.054931640625
1584853143;796823;1584853143;796846;1584853143;795205;0.013671875;-0.0556640625
1584853143;805192;1584853143;805272;1584853143;804997;0.013671875;-0.052978515625
1584853143;815064;1584853143;815089;1584853143;814734;0.012939453125;-0.054931640625
1584853143;826318;1584853143;826356;1584853143;824604;0.009521484375;-0.05908203125
1584853143;835290;1584853143;835428;1584853143;834754;0.005126953125;-0.058349609375
1584853143;846378;1584853143;846401;1584853143;845041;0.00244140625;-0.057373046875
1584853143;856002;1584853143;856026;1584853143;855184;0.00146484375;-0.06005859375
1584853143;865603;1584853143;865728;1584853143;864974;0.00146484375;-0.058349609375
1584853143;875139;1584853143;875161;1584853143;874955;0.005126953125;-0.057373046875
1584853143;885039;1584853143;885065;1584853143;884750;0.0068359375;-0.05908203125
1584853143;895468;1584853143;895532;1584853143;894907;0.0068359375;-0.06005859375
1584853143;905768;1584853143;905803;1584853143;904768;0.008544921875;-0.058349609375
1584853143;915532;1584853143;915558;1584853143;914688;0.005126953125;-0.06005859375
1584853143;935028;1584853143;935052;1584853143;924800;0.00146484375;-0.06005859375
1584853143;937433;1584853143;937456;1584853143;934995;0.00146484375;-0.0634765625
1584853143;945513;1584853143;945536;1584853143;945209;-0.00244140625;-0.0654296875
1584853143;956984;1584853143;957022;1584853143;954984;-0.00244140625;-0.0634765625
1584853143;967090;1584853143;967114;1584853143;964980;-0.0068359375;-0.0625
1584853143;975082;1584853143;975106;1584853143;974632;-0.004150390625;-0.066162109375
1584853143;985215;1584853143;985257;1584853143;984668;-0.00244140625;-0.064453125
1584853143;995991;1584853143;996014;1584853143;995117;0.00146484375;-0.0654296875
1584853144;5387;1584853144;5411;1584853144;5204;0.00146484375;-0.0634765625
1584853144;22843;1584853144;22871;1584853144;14978;0.00244140625;-0.06982421875
1584853144;25060;1584853144;25082;1584853144;24948;0.003173828125;-0.072265625
1584853144;35113;1584853144;35135;1584853144;35006;0.003173828125;-0.073974609375
1584853144;45706;1584853144;45734;1584853144;44898;0.005126953125;-0.072998046875
1584853144;55461;1584853144;55484;1584853144;54814;0.003173828125;-0.072998046875
1584853144;65060;1584853144;65146;1584853144;64644;0.000732421875;-0.074951171875
1584853144;75869;1584853144;75909;1584853144;75083;0.00146484375;-0.07568359375
1584853144;85909;1584853144;85999;1584853144;85003;0.000732421875;-0.078369140625
1584853144;95959;1584853144;95981;1584853144;95206;-0.00244140625;-0.0810546875
1584853144;105869;1584853144;105961;1584853144;104976;-0.005859375;-0.08349609375
1584853144;115233;1584853144;115255;1584853144;114755;-0.005126953125;-0.0810546875
1584853144;127447;1584853144;127469;1584853144;124613;-0.004150390625;-0.081787109375
1584853144;134875;1584853144;134898;1584853144;134753;-0.007568359375;-0.0810546875
1584853144;145176;1584853144;145198;1584853144;145054;-0.008544921875;-0.082763671875
1584853144;155847;1584853144;156011;1584853144;155204;-0.009521484375;-0.08349609375
1584853144;167184;1584853144;167207;1584853144;164972;-0.005859375;-0.08447265625
1584853144;175560;1584853144;175583;1584853144;174956;-0.004150390625;-0.08447265625
1584853144;185036;1584853144;185059;1584853144;184766;-0.005859375;-0.082763671875
1584853144;195259;1584853144;195297;1584853144;194960;-0.007568359375;-0.08447265625
1584853144;205153;1584853144;205212;1584853144;204810;-0.009521484375;-0.08349609375
1584853144;225445;1584853144;225477;1584853144;214677;-0.013671875;-0.08544921875
1584853144;228182;1584853144;228222;1584853144;224811;-0.0146484375;-0.08984375
1584853144;235647;1584853144;235685;1584853144;234997;-0.0146484375;-0.08984375
1584853144;245855;1584853144;245878;1584853144;245213;-0.013671875;-0.091552734375
1584853144;255638;1584853144;255677;1584853144;255014;-0.0146484375;-0.091552734375
1584853144;264821;1584853144;264843;1584853144;264734;-0.012939453125;-0.09228515625
1584853144;275219;1584853144;275266;1584853144;274671;-0.008544921875;-0.091552734375
1584853144;285700;1584853144;285737;1584853144;284688;-0.009521484375;-0.090576171875
1584853144;295480;1584853144;295508;1584853144;295097;-0.008544921875;-0.09228515625
1584853144;305593;1584853144;305617;1584853144;304970;-0.007568359375;-0.094970703125
1584853144;323710;1584853144;323735;1584853144;314967;-0.013671875;-0.095947265625
1584853144;325576;1584853144;325599;1584853144;324965;-0.01904296875;-0.09326171875
1584853144;335167;1584853144;335189;1584853144;335012;-0.015625;-0.093994140625
1584853144;345972;1584853144;346087;1584853144;344862;-0.011962890625;-0.094970703125
1584853144;359506;1584853144;359564;1584853144;354852;-0.0146484375;-0.097412109375
1584853144;367128;1584853144;367167;1584853144;364653;-0.012939453125;-0.095947265625
1584853144;375689;1584853144;375795;1584853144;375033;-0.009521484375;-0.097412109375
1584853144;385765;1584853144;385788;1584853144;384983;-0.01123046875;-0.10107421875
1584853144;395292;1584853144;395414;1584853144;395218;-0.015625;-0.10180664062
1584853144;405103;1584853144;405127;1584853144;404999;-0.017333984375;-0.10278320312
1584853144;423794;1584853144;423823;1584853144;414728;-0.016357421875;-0.10180664062
1584853144;425441;1584853144;425464;1584853144;424601;-0.0146484375;-0.10375976562
1584853144;435475;1584853144;435501;1584853144;434817;-0.012939453125;-0.10620117188
1584853144;445416;1584853144;445440;1584853144;445066;-0.01025390625;-0.10473632812
1584853144;455558;1584853144;455581;1584853144;455207;-0.009521484375;-0.10986328125
1584853144;465111;1584853144;465133;1584853144;464971;-0.01123046875;-0.11157226562
1584853144;476325;1584853144;476446;1584853144;474954;-0.009521484375;-0.10888671875
1584853144;485998;1584853144;486037;1584853144;484759;-0.007568359375;-0.11157226562
1584853144;495612;1584853144;495635;1584853144;494914;-0.007568359375;-0.11059570312
1584853144;505609;1584853144;505648;1584853144;504757;-0.007568359375;-0.11157226562
1584853144;524689;1584853144;524718;1584853144;514739;-0.013671875;-0.11328125
1584853144;526774;1584853144;526797;1584853144;525038;-0.017333984375;-0.1123046875
1584853144;535111;1584853144;535175;1584853144;534991;-0.017333984375;-0.11059570312
1584853144;545488;1584853144;545510;1584853144;545214;-0.0146484375;-0.11059570312
1584853144;555151;1584853144;555271;1584853144;554991;-0.01123046875;-0.11157226562
1584853144;568705;1584853144;568731;1584853144;564763;-0.009521484375;-0.11328125
1584853144;574979;1584853144;575001;1584853144;574644;-0.007568359375;-0.11157226562
1584853144;585128;1584853144;585229;1584853144;584694;-0.00244140625;-0.11499023438
1584853144;595779;1584853144;595868;1584853144;595129;0.00146484375;-0.11669921875
1584853144;606093;1584853144;606196;1584853144;605202;0.009521484375;-0.11767578125
1584853144;628017;1584853144;628133;1584853144;614962;0.013671875;-0.11669921875
