sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;IMURollRate;IMUYawRate
1584855089;513022;1584855089;513043;1584855089;512671;-0.0068359375;0.47290039062
1584855089;613309;1584855089;613347;1584855089;612914;0.021728515625;0.47729492188
1584855089;713085;1584855089;713112;1584855089;712929;0.026123046875;0.4755859375
1584855089;812987;1584855089;813009;1584855089;812677;0.01806640625;0.4814453125
1584855089;913009;1584855089;913030;1584855089;912915;0.00146484375;0.4912109375
1584855090;13020;1584855090;13076;1584855090;12946;-0.01025390625;0.4833984375
1584855090;113020;1584855090;113045;1584855090;112707;-0.011962890625;0.47631835938
1584855090;214731;1584855090;214753;1584855090;212927;-0.033935546875;0.48950195312
1584855090;315805;1584855090;315845;1584855090;312948;0.004150390625;0.48681640625
1584855090;425982;1584855090;426004;1584855090;412696;-0.031982421875;0.47387695312
1584855090;513348;1584855090;513434;1584855090;512925;-0.03564453125;0.46337890625
1584855090;612994;1584855090;613040;1584855090;612957;-0.02001953125;0.47119140625
1584855090;713029;1584855090;713052;1584855090;712692;-0.017333984375;0.46508789062
1584855090;813040;1584855090;813064;1584855090;812937;0.005126953125;0.46508789062
1584855090;913063;1584855090;913113;1584855090;912959;0.028564453125;0.474609375
1584855091;13037;1584855091;13128;1584855091;12711;0.0380859375;0.48950195312
1584855091;113531;1584855091;113570;1584855091;112942;0.016357421875;0.49194335938
1584855091;213625;1584855091;213716;1584855091;212964;-0.020751953125;0.49829101562
1584855091;313472;1584855091;313494;1584855091;312710;-0.0224609375;0.50610351562
1584855091;413123;1584855091;413231;1584855091;412952;-0.045166015625;0.52172851562
1584855091;513110;1584855091;513133;1584855091;512971;0.00146484375;0.52368164062
1584855091;613230;1584855091;613265;1584855091;612732;0.004150390625;0.52954101562
1584855091;762243;1584855091;762275;1584855091;742765;0.021728515625;0.5400390625
1584855091;883331;1584855091;883355;1584855091;882959;0.004150390625;0.54541015625
1584855091;982997;1584855091;983022;1584855091;982722;0.003173828125;0.55053710938
1584855092;83303;1584855092;83351;1584855092;83166;-0.017333984375;0.5478515625
1584855092;183606;1584855092;183645;1584855092;182955;-0.0068359375;0.54370117188
1584855092;283443;1584855092;283465;1584855092;282721;-0.021728515625;0.54541015625
1584855092;383464;1584855092;383492;1584855092;382929;-0.016357421875;0.54541015625
1584855092;483030;1584855092;483053;1584855092;482961;-0.008544921875;0.5478515625
1584855092;583097;1584855092;583126;1584855092;582736;-0.00244140625;0.54711914062
1584855092;683583;1584855092;683607;1584855092;682934;0.004150390625;0.53833007812
1584855092;783569;1584855092;783591;1584855092;782971;-0.0068359375;0.53930664062
1584855092;938273;1584855092;938295;1584855092;882778;0.0068359375;0.54272460938
1584855093;70956;1584855093;70991;1584855093;63220;0.00244140625;0.53491210938
1584855093;163587;1584855093;163609;1584855093;162993;-0.0146484375;0.53735351562
1584855093;263419;1584855093;263441;1584855093;262824;-0.01806640625;0.53735351562
1584855093;368917;1584855093;369022;1584855093;363217;-0.032958984375;0.54443359375
1584855093;463343;1584855093;463369;1584855093;462994;-0.0224609375;0.5400390625
1584855093;562991;1584855093;563013;1584855093;562815;-0.016357421875;0.53735351562
1584855093;664054;1584855093;664093;1584855093;663229;-0.030517578125;0.53125
1584855093;763559;1584855093;763597;1584855093;763006;-0.013671875;0.51928710938
1584855093;863527;1584855093;863550;1584855093;862863;0.01806640625;0.50170898438
1584855093;963647;1584855093;963670;1584855093;963238;0.01806640625;0.48876953125
1584855094;63191;1584855094;63214;1584855094;63019;0.01806640625;0.47631835938
1584855094;162981;1584855094;163004;1584855094;162845;-0.0234375;0.45629882812
1584855094;264054;1584855094;264092;1584855094;263238;-0.029541015625;0.44311523438
1584855094;363542;1584855094;363582;1584855094;363016;-0.040771484375;0.41528320312
1584855094;463676;1584855094;463717;1584855094;462845;-0.02685546875;0.392578125
1584855094;565514;1584855094;565538;1584855094;563252;-0.029541015625;0.37426757812
1584855094;663183;1584855094;663205;1584855094;663012;-0.009521484375;0.3447265625
1584855094;763177;1584855094;763203;1584855094;762856;-0.009521484375;0.30786132812
1584855094;879779;1584855094;879813;1584855094;863260;0.004150390625;0.28247070312
1584855094;963578;1584855094;963616;1584855094;963028;-0.00146484375;0.26342773438
1584855095;63438;1584855095;63478;1584855095;62875;-0.031982421875;0.23559570312
1584855095;168432;1584855095;168529;1584855095;163248;-0.0478515625;0.2119140625
1584855095;263369;1584855095;263393;1584855095;263024;-0.06103515625;0.1962890625
1584855095;363837;1584855095;363876;1584855095;362884;-0.024169921875;0.17260742188
1584855095;463425;1584855095;463448;1584855095;463265;0.01904296875;0.1455078125
1584855095;563213;1584855095;563236;1584855095;563040;0.017333984375;0.13598632812
1584855095;663169;1584855095;663224;1584855095;662855;0.013671875;0.1298828125
1584855095;763818;1584855095;763864;1584855095;763274;-0.016357421875;0.10278320312
1584855095;863750;1584855095;863773;1584855095;863035;-0.0478515625;0.07666015625
1584855095;963553;1584855095;963577;1584855095;962862;-0.040771484375;0.06982421875
1584855096;63615;1584855096;63637;1584855096;63276;-0.028564453125;0.06005859375
1584855096;163452;1584855096;163487;1584855096;163043;0.031982421875;0.054931640625
1584855096;263241;1584855096;263289;1584855096;262925;0.05126953125;0.0390625
1584855096;363368;1584855096;363390;1584855096;363296;0.033935546875;0.0224609375
1584855096;463237;1584855096;463319;1584855096;463045;0.005859375;0.016357421875
1584855096;563378;1584855096;563401;1584855096;562886;-0.0224609375;0.012939453125
1584855096;664147;1584855096;664251;1584855096;663275;-0.005859375;0.016357421875
1584855096;763776;1584855096;763798;1584855096;763052;0.013671875;0.011962890625
1584855096;863636;1584855096;863662;1584855096;862876;0.034912109375;0.01904296875
1584855096;963626;1584855096;963651;1584855096;963288;0.0400390625;0.02001953125
1584855097;63403;1584855097;63428;1584855097;63061;0.032958984375;0.01806640625
1584855097;163210;1584855097;163236;1584855097;162874;0.011962890625;0.0146484375
1584855097;263451;1584855097;263558;1584855097;263294;-0.013671875;0.01806640625
1584855097;363713;1584855097;363735;1584855097;363075;-0.008544921875;0.017333984375
1584855097;463450;1584855097;463490;1584855097;462934;-0.009521484375;0.008544921875
1584855097;564058;1584855097;564099;1584855097;563306;0.0068359375;0.005859375
1584855097;664058;1584855097;664103;1584855097;663081;0.0068359375;0.00244140625
1584855097;763096;1584855097;763188;1584855097;762902;0.03125;0.00146484375
1584855097;864095;1584855097;864119;1584855097;863326;0.01904296875;0.005126953125
1584855097;963269;1584855097;963348;1584855097;963081;0.007568359375;-0.00244140625
1584855098;63026;1584855098;63098;1584855098;62913;-0.021728515625;0.007568359375
1584855098;163895;1584855098;163918;1584855098;163300;-0.02001953125;0.004150390625
1584855098;263709;1584855098;263732;1584855098;263104;-0.021728515625;0.005859375
1584855098;363522;1584855098;363545;1584855098;362911;-0.015625;0.009521484375
1584855098;464202;1584855098;464225;1584855098;463316;0;0.01123046875
1584855098;564237;1584855098;564259;1584855098;563108;0.00146484375;0.008544921875
1584855098;663396;1584855098;663440;1584855098;662954;0.005859375;0.01123046875
1584855098;763436;1584855098;763459;1584855098;763329;-0.003173828125;0.007568359375
1584855098;863285;1584855098;863379;1584855098;863106;-0.008544921875;0.009521484375
1584855098;972966;1584855098;972990;1584855098;962940;-0.0146484375;0.009521484375
1584855099;63972;1584855099;64092;1584855099;63321;-0.0234375;0.0068359375
1584855099;163681;1584855099;163720;1584855099;163103;-0.01123046875;0.005859375
1584855099;268804;1584855099;268875;1584855099;262956;0.012939453125;0.0068359375
1584855099;363887;1584855099;363910;1584855099;363323;0.027587890625;0.01123046875
1584855099;463372;1584855099;463397;1584855099;463106;0.036376953125;0.008544921875
1584855099;563340;1584855099;563367;1584855099;562958;0.0146484375;0.004150390625
1584855099;663608;1584855099;663644;1584855099;663340;0;0.008544921875
1584855099;763642;1584855099;763664;1584855099;763102;-0.0068359375;0.005859375
1584855099;864745;1584855099;864783;1584855099;862964;0.01123046875;0.01025390625
1584855099;963963;1584855099;964003;1584855099;963337;0.0234375;0.008544921875
1584855100;63935;1584855100;63959;1584855100;63105;0.01025390625;0.01025390625
1584855100;163264;1584855100;163287;1584855100;162939;0.027587890625;0.005126953125
1584855100;263519;1584855100;263543;1584855100;263361;0.000732421875;0.004150390625
1584855100;363262;1584855100;363285;1584855100;363134;0.005859375;0.00244140625
1584855100;463089;1584855100;463112;1584855100;462959;0.00244140625;0.007568359375
1584855100;563905;1584855100;563927;1584855100;563359;0.005126953125;0.005126953125
1584855100;663785;1584855100;663823;1584855100;663127;0.005126953125;0.003173828125
1584855100;763530;1584855100;763571;1584855100;762951;0.017333984375;0.003173828125
1584855100;864223;1584855100;864245;1584855100;863362;0.02001953125;0.007568359375
1584855100;964674;1584855100;964697;1584855100;963134;0.0068359375;0.004150390625
1584855101;63392;1584855101;63454;1584855101;63000;0.013671875;0.004150390625
1584855101;163481;1584855101;163529;1584855101;163367;-0.007568359375;0.005859375
1584855101;263274;1584855101;263297;1584855101;263140;0.009521484375;0.01025390625
1584855101;363519;1584855101;363558;1584855101;363004;0.012939453125;0.013671875
1584855101;463975;1584855101;463996;1584855101;463354;0.0146484375;0.0146484375
1584855101;563886;1584855101;563909;1584855101;563137;0.013671875;0.013671875
1584855101;664279;1584855101;664317;1584855101;662957;0;0.0146484375
1584855101;764249;1584855101;764271;1584855101;763379;0.01025390625;0.017333984375
1584855101;863434;1584855101;863456;1584855101;863145;0.007568359375;0.013671875
1584855101;963340;1584855101;963367;1584855101;962969;0.00146484375;0.015625
1584855102;63653;1584855102;63676;1584855102;63380;0.01123046875;0.01904296875
1584855102;163696;1584855102;163735;1584855102;163157;-0.000732421875;0.01904296875
1584855102;263710;1584855102;263750;1584855102;263004;0.004150390625;0.024169921875
1584855102;364019;1584855102;364119;1584855102;363375;-0.005859375;0.02001953125
1584855102;463820;1584855102;463842;1584855102;463140;-0.025146484375;0.020751953125
1584855102;563340;1584855102;563364;1584855102;562979;-0.032958984375;0.0224609375
1584855102;663545;1584855102;663568;1584855102;663407;-0.00146484375;0.017333984375
1584855102;763286;1584855102;763309;1584855102;763153;0.012939453125;0.01904296875
1584855102;863109;1584855102;863133;1584855102;862990;0.017333984375;0.020751953125
1584855102;963972;1584855102;963995;1584855102;963386;-0.00146484375;0.02001953125
1584855103;69514;1584855103;69633;1584855103;63170;-0.025146484375;0.017333984375
1584855103;163571;1584855103;163609;1584855103;162977;-0.046142578125;0.015625
1584855103;264233;1584855103;264256;1584855103;263402;-0.041748046875;0.017333984375
1584855103;363699;1584855103;363745;1584855103;363178;-0.007568359375;0.0234375
1584855103;463618;1584855103;463649;1584855103;463045;0.01806640625;0.021728515625
1584855103;563538;1584855103;563561;1584855103;563407;0.02685546875;0.01904296875
1584855103;663353;1584855103;663376;1584855103;663189;0.008544921875;0.02001953125
1584855103;763495;1584855103;763555;1584855103;763017;-0.009521484375;0.0234375
1584855103;864451;1584855103;864473;1584855103;863403;-0.012939453125;0.02001953125
1584855103;963851;1584855103;963874;1584855103;963169;-0.005126953125;0.020751953125
1584855104;63913;1584855104;63957;1584855104;63039;-0.005126953125;0.0234375
1584855104;163557;1584855104;163580;1584855104;163406;-0.003173828125;0.021728515625
1584855104;263555;1584855104;263582;1584855104;263181;0.00146484375;0.02001953125
1584855104;363306;1584855104;363330;1584855104;363005;-0.008544921875;0.0224609375
1584855104;463679;1584855104;463703;1584855104;463409;0.011962890625;0.02001953125
1584855104;563805;1584855104;563827;1584855104;563199;0.00146484375;0.021728515625
1584855104;663631;1584855104;663654;1584855104;663043;0.005859375;0.020751953125
1584855104;766208;1584855104;766231;1584855104;763429;0.00146484375;0.021728515625
1584855104;863756;1584855104;863779;1584855104;863198;-0.009521484375;0.020751953125
1584855104;963208;1584855104;963290;1584855104;963020;-0.004150390625;0.021728515625
1584855105;63619;1584855105;63701;1584855105;63431;-0.016357421875;0.02001953125
1584855105;163361;1584855105;163383;1584855105;163204;-0.008544921875;0.01806640625
1584855105;263542;1584855105;263571;1584855105;263037;-0.005859375;0.020751953125
1584855105;363955;1584855105;363977;1584855105;363431;0.008544921875;0.01904296875
1584855105;472037;1584855105;472111;1584855105;463214;0.01025390625;0.01904296875
1584855105;563514;1584855105;563535;1584855105;563029;0.01904296875;0.01904296875
1584855105;663872;1584855105;663969;1584855105;663450;0.005126953125;0.020751953125
1584855105;763378;1584855105;763398;1584855105;763227;0.0068359375;0.020751953125
1584855105;863601;1584855105;863642;1584855105;863071;-0.0068359375;0.01806640625
1584855105;963576;1584855105;963600;1584855105;963452;-0.011962890625;0.021728515625
1584855106;63407;1584855106;63497;1584855106;63215;-0.013671875;0.01806640625
1584855106;163206;1584855106;163231;1584855106;163075;-0.013671875;0.01904296875
1584855106;264234;1584855106;264258;1584855106;263453;-0.009521484375;0.017333984375
1584855106;363772;1584855106;363812;1584855106;363218;-0.007568359375;0.016357421875
1584855106;463721;1584855106;463766;1584855106;463060;-0.000732421875;0.02001953125
1584855106;563564;1584855106;563599;1584855106;563459;-0.000732421875;0.021728515625
1584855106;663867;1584855106;663891;1584855106;663224;-0.000732421875;0.017333984375
1584855106;792551;1584855106;792576;1584855106;773393;-0.003173828125;0.02001953125
1584855106;884053;1584855106;884083;1584855106;873434;-0.007568359375;0.01904296875
1584855106;980146;1584855106;980172;1584855106;973219;-0.007568359375;0.01904296875
1584855107;82592;1584855107;82616;1584855107;73388;-0.00244140625;0.020751953125
1584855107;190487;1584855107;190510;1584855107;173423;0.000732421875;0.021728515625
1584855107;284727;1584855107;284787;1584855107;282984;0.00146484375;0.01904296875
1584855107;384040;1584855107;384063;1584855107;383417;-0.00146484375;0.017333984375
1584855107;484773;1584855107;484796;1584855107;483225;0;0.016357421875
1584855107;583286;1584855107;583308;1584855107;582975;0;0.017333984375
1584855107;684924;1584855107;684946;1584855107;683209;0.00244140625;0.02001953125
1584855107;783813;1584855107;783835;1584855107;783241;0.000732421875;0.017333984375
1584855107;939275;1584855107;939298;1584855107;883008;-0.000732421875;0.017333984375
1584855108;31776;1584855108;31800;1584855108;13261;0;0.01806640625
1584855108;153994;1584855108;154044;1584855108;153436;-0.000732421875;0.017333984375
1584855108;254783;1584855108;254812;1584855108;253087;0.00244140625;0.017333984375
1584855108;354510;1584855108;354562;1584855108;353464;0.00146484375;0.016357421875
1584855108;453543;1584855108;453565;1584855108;453447;0;0.017333984375
