sampleTimeStamp.seconds;sampleTimeStamp.microseconds;lat;lon;speed;accel_lon;accel_trans;accel_down
1646666686;849979;57.718896066;11.957360487;14.04276;-0.265292;0.2900453;0.07579833
1646666686;900009;57.718898031;11.957349226;14.05091;0.006638503;0.1441802;-0.2425573
1646666686;949977;57.718899996;11.957337961;14.05612;0.1219786;-0.02470409;0.4487338
1646666686;999987;57.718901963;11.957326692;14.05923;0.04194542;-0.2137388;0.3510692
1646666687;49994;57.718903932;11.957315424;14.06065;0.0863788;-0.2575324;0.2230701
1646666687;100005;57.718905901;11.957304157;14.0576;-0.003539185;0.3605595;0.43624
1646666687;150059;57.718907872;11.957292897;14.04967;0.2475913;0.1390618;0.2591019
1646666687;200030;57.718909844;11.957281644;14.0411;0.3010939;0.1571906;0.5821375
1646666687;250025;57.718911816;11.957270403;14.0345;0.2858765;-0.1908473;0.277777
1646666687;300045;57.71891379;11.957259184;14.02686;0.03099597;-0.1180717;0.7933266
1646666687;350026;57.718915766;11.957247974;14.01462;0.291417;-0.02919401;0.07209268
1646666687;400012;57.718917742;11.957236774;14.00415;0.2618618;-0.1930928;0.1616058
1646666687;450254;57.718919719;11.957225586;13.9906;0.1074911;-0.408471;-0.06174694
1646666687;499921;57.718921696;11.957214408;13.97905;0.1689184;-0.4005035;0.5781543
1646666687;550009;57.718923673;11.95720324;13.97028;0.1239543;0.1635953;0.3129603
1646666687;600056;57.71892565;11.95719208;13.96052;0.1528073;0.1734168;0.852433
1646666687;650022;57.718927626;11.957180932;13.94108;0.6532947;-0.2452201;-0.2775844
1646666687;700068;57.7189296;11.957169801;13.9214;0.2186652;0.1364229;0.03306995
1646666687;750031;57.718931573;11.95715869;13.89895;0.3368135;-0.1520769;-0.2285893
1646666687;800032;57.718933546;11.957147594;13.88484;0.2266315;-0.2426235;-0.02995055
1646666687;850042;57.718935519;11.957136506;13.87879;0.0804758;0.03276945;0.729682
1646666687;900055;57.718937492;11.957125426;13.86417;0.5238277;-0.1163754;0.2270436
1646666687;950041;57.718939464;11.957114359;13.85164;0.1981683;0.01306735;0.3163716
1646666688;46;57.718941435;11.957103306;13.83072;0.5641696;-0.2140418;0.2732989
1646666688;50011;57.718943403;11.957092267;13.81508;0.2441565;-0.1422355;0.1086075
1646666688;100072;57.718945369;11.957081242;13.79934;0.1950993;-0.30848;-0.0728124
1646666688;150022;57.718947333;11.957070228;13.78539;0.3532416;-0.07575455;-0.135753
1646666688;200016;57.718949293;11.957059225;13.7685;0.4227706;0.03702183;-0.1607527
1646666688;250037;57.718951256;11.957048236;13.74672;0.4829286;0.03143138;-0.3317256
1646666688;300050;57.718953226;11.957037254;13.7269;0.467355;-0.1880273;-0.4441437
1646666688;350038;57.718955192;11.95702629;13.70585;0.418799;0.09610936;-0.3193688
1646666688;400062;57.718957156;11.957015344;13.68018;0.4278159;-0.09307906;-0.4055882
1646666688;450308;57.71895912;11.95700442;13.65699;0.5205969;-0.03638622;-0.7543439
1646666688;500067;57.718961079;11.956993515;13.63173;0.4727432;0.1144077;-0.2788618
1646666688;550051;57.718963031;11.956982627;13.6067;0.5831295;0.1658987;-0.3840681
1646666688;600090;57.718964979;11.956971759;13.58393;0.3002594;0.02827652;-0.145887
1646666688;650045;57.718966926;11.956960912;13.56135;0.3348426;0.03743815;-0.03141046
1646666688;700069;57.71896887;11.956950083;13.5364;0.4449038;0.160346;-0.240957
1646666688;750078;57.718970809;11.956939276;13.50716;0.575837;-0.07423323;-0.6021121
1646666688;800066;57.718972742;11.956928491;13.47705;0.428516;0.07287243;-0.3303584
1646666688;850063;57.71897467;11.95691773;13.44796;0.546415;0.1963513;-0.6822799
1646666688;900036;57.718976592;11.956906993;13.4172;0.399511;0.2546716;0.03717067
1646666688;950041;57.718978509;11.956896295;13.33759;2.679394;0.32591;0.03802881
1646666689;101;57.718980407;11.956885704;13.17151;3.310807;0.03810554;0.3510284
1646666689;50094;57.718982274;11.95687527;12.93574;4.874424;0.2030021;0.3463593
1646666689;100074;57.718984102;11.956865035;12.66564;5.305017;0.01733348;0.2424306
1646666689;150135;57.718985889;11.956855018;12.3779;5.997553;0.07350215;-0.2313349
1646666689;200107;57.718987633;11.956845231;12.08481;6.231781;0.07120444;-0.04195778
1646666689;250070;57.718989336;11.956835687;11.77837;6.526831;-0.01941076;0.1277231
1646666689;300099;57.718990992;11.956826406;11.44873;6.924411;-0.1364022;0.07912513
1646666689;350050;57.718992599;11.956817395;11.09421;7.561129;-0.1814401;-0.05574277
1646666689;400054;57.718994156;11.956808675;10.71863;7.72078;-0.01934834;-0.1498279
1646666689;450369;57.718995662;11.956800266;10.32192;8.404819;-0.1279107;-0.2117921
1646666689;499949;57.718997111;11.956792183;9.904931;8.087259;-0.107272;0.05791278
1646666689;550072;57.718998497;11.956784436;9.485296;7.302783;-0.5887681;-1.25924
1646666689;600117;57.718999822;11.956777027;9.048505;8.979765;-0.3633434;0.1465017
1646666689;650106;57.719001088;11.956769964;8.61246;9.282201;0.4084872;0.851358
1646666689;700104;57.719002299;11.956763261;8.160326;10.75065;1.500696;2.960498
1646666689;750051;57.719003452;11.956756915;7.722368;7.721225;-0.3186889;-2.66396
1646666689;800086;57.71900454;11.956750922;7.281244;7.881709;-1.324126;-1.748689
1646666689;850066;57.719005565;11.956745274;6.855583;7.005253;0.3599644;-2.417404
1646666689;900147;57.71900653;11.956739954;6.458498;8.347951;-1.094958;1.24283
1646666689;950093;57.719007446;11.956734931;6.107701;6.627199;0.5808218;1.022854
1646666690;68;57.719008318;11.956730184;5.765671;7.000958;-0.01669539;1.089238
1646666690;50113;57.719009147;11.956725718;5.415466;7.253489;-0.4493798;-0.1002873
1646666690;100107;57.71900993;11.95672153;5.072913;6.646199;0.05273503;-0.4138562
1646666690;150094;57.719010658;11.956717617;4.713928;6.983906;0.2326338;-0.571381
1646666690;200137;57.719011332;11.956713986;4.362428;7.068599;0.2903088;-0.2907171
1646666690;250101;57.719011957;11.956710639;4.007804;7.208473;0.1957675;-0.6373166
1646666690;300124;57.719012532;11.956707578;3.6617;6.879348;-0.05691293;-0.3382739
1646666690;350151;57.719013059;11.956704788;3.327902;6.546908;0.04386889;-0.1972651
1646666690;400143;57.719013538;11.956702252;3.02393;5.929197;-0.03934454;0.03958122
1646666690;450381;57.719013977;11.956699948;2.742116;5.520794;-0.148259;0.0481426
1646666690;500095;57.719014377;11.956697852;2.500566;4.782302;0.1309212;0.1257838
1646666690;550114;57.719014742;11.956695943;2.268855;4.567014;-0.1001519;-0.06756837
1646666690;600124;57.719015075;11.956694212;2.055924;4.034074;0.006179446;0.08924327
1646666690;650140;57.719015379;11.956692646;1.856512;3.678196;0.003165623;0.1277684
1646666690;700135;57.719015655;11.956691233;1.665365;3.855766;-0.03364791;-0.1151598
1646666690;750104;57.719015904;11.956689974;1.471588;3.775506;0.01275941;-0.07440995
1646666690;800003;57.719016124;11.956688867;1.283217;3.671494;0.02429862;-0.2639573
1646666690;849966;57.719016317;11.956687904;1.106855;3.45648;0.05046041;-0.3450202
1646666690;900192;57.719016485;11.956687076;0.9435068;3.045121;0.1297846;-0.05369943
1646666690;950154;57.71901663;11.956686372;0.7954883;2.867573;-0.03678034;-0.4229062
1646666691;183;57.719016755;11.956685772;0.6809522;1.928375;0.02230371;0.3170161
1646666691;50146;57.719016866;11.956685254;0.5919946;1.700929;-0.01853388;-0.1515102
1646666691;100164;57.719016966;11.956684795;0.5299606;1.023226;0.03595396;0.2676781
1646666691;150169;57.719017059;11.956684377;0.4906742;0.6208673;0.01665352;-0.02216689
1646666691;200181;57.719017147;11.956683981;0.472664;0.2064816;0.01372819;0.2824658
1646666691;250147;57.719017234;11.956683597;0.464234;0.1609835;-0.02643661;-0.1195813
1646666691;300131;57.719017316;11.956683218;0.4637086;-0.1275597;0.02146761;0.09504413
1646666691;350155;57.719017399;11.956682837;0.4690409;-0.1528452;0.0217779;-0.2217269
1646666691;400114;57.719017483;11.956682447;0.4860167;-0.4989235;0.0486536;0.04757509
1646666691;450493;57.71901757;11.956682042;0.5048899;-0.3432181;0.009736751;-0.2879571
1646666691;500067;57.71901766;11.956681621;0.5281355;-0.5376358;0.03439835;0.09521686
1646666691;550159;57.719017753;11.956681182;0.5497589;-0.3517846;0.01445268;-0.2073689
1646666691;600157;57.71901785;11.956680725;0.5744048;-0.5580887;0.02194138;0.1741983
1646666691;650175;57.719017951;11.956680248;0.5987511;-0.3981299;0.02585147;-0.06349901
1646666691;700198;57.719018054;11.956679751;0.6251248;-0.5282898;-0.009033145;0.1609282
1646666691;750237;57.719018162;11.956679234;0.6502758;-0.4268214;0.01765379;-0.04347597
1646666691;800199;57.719018273;11.956678697;0.6766471;-0.5789906;0.003192976;0.2163199
1646666691;850140;57.719018388;11.956678139;0.7020145;-0.4652975;-0.003262235;-0.1004663
1646666691;900152;57.719018507;11.95667756;0.7297547;-0.6075819;0.07721084;0.2368386
1646666691;950145;57.71901863;11.956676959;0.7555518;-0.4323221;0.02468844;-0.2138355
1646666692;236;57.719018757;11.956676337;0.7862945;-0.6580854;0.1367718;0.2487052
1646666692;50175;57.719018889;11.95667569;0.818665;-0.715721;-0.09323166;0.01765571
1646666692;100153;57.719019025;11.956675014;0.8558382;-0.7103655;-0.07317522;-0.1233283
1646666692;150205;57.719019166;11.956674307;0.8962591;-0.7894125;0.1221846;0.01487019
1646666692;200203;57.719019311;11.956673568;0.9373767;-0.8496614;0.1021832;0.1304333
1646666692;250180;57.719019458;11.956672815;0.9775037;-0.8432869;0.02727102;0.09939337
1646666692;300133;57.719019599;11.956672071;1.019264;-0.8377471;0.1145051;-0.06199238
1646666692;350208;57.719019745;11.956671291;1.065453;-0.91945;0.1043445;-0.09298168
1646666692;400172;57.719019895;11.956670473;1.112558;-0.9586555;0.05676629;-0.06596731
1646666692;450464;57.71902005;11.956669612;1.170052;-1.201454;0.07618845;0.02563364
1646666692;500142;57.71902021;11.956668698;1.237219;-1.367816;0.1075741;0.2087327
1646666692;550229;57.719020378;11.956667727;1.309581;-1.51635;0.08154104;0.09871312
1646666692;600216;57.719020551;11.956666695;1.381411;-1.469644;0.09349308;0.002623696
1646666692;650184;57.71902073;11.956665601;1.45906;-1.636943;0.1289611;0.0265476
1646666692;700170;57.719020914;11.956664441;1.536087;-1.499423;0.2056204;0.1249633
1646666692;750279;57.719021101;11.956663213;1.618984;-1.635241;0.1810667;0.05689059
1646666692;800221;57.719021293;11.956661913;1.706939;-1.809775;0.1528651;-0.009446515
1646666692;850199;57.719021488;11.956660537;1.800422;-1.89443;0.3137054;0.1559243
1646666692;900232;57.719021687;11.956659077;1.901212;-1.971695;0.3304285;0.2380025
1646666692;950210;57.71902189;11.956657528;2.013478;-2.414228;0.2840974;0.1810152
1646666693;200;57.719022097;11.956655878;2.136725;-2.622073;0.2640994;0.166472
1646666693;50202;57.719022307;11.956654119;2.267175;-2.60212;0.5040448;0.1699623
1646666693;100224;57.719022523;11.95665225;2.398578;-2.555122;0.3560548;0.0717072
1646666693;150295;57.719022742;11.956650271;2.525957;-2.568229;0.3984631;0.07942847
1646666693;200290;57.719022964;11.956648186;2.650461;-2.385431;0.5677625;0.1425566
1646666693;250218;57.719023186;11.956646002;2.772099;-2.267263;0.5314328;0.04634632
1646666693;300243;57.719023406;11.956643737;2.89073;-2.325984;0.5789347;0.1725662
1646666693;350228;57.719023625;11.956641373;3.003949;-2.190819;0.4675121;0.05530189
1646666693;400227;57.719023844;11.956638911;3.116827;-2.250409;0.5194691;0.1687563
1646666693;450535;57.719024059;11.956636354;3.224587;-2.048353;0.5098553;0.1831233
1646666693;500138;57.719024269;11.956633707;3.326466;-2.022058;0.6895793;0.1155383
1646666693;550293;57.71902447;11.956630974;3.416657;-1.694081;0.6107177;-0.03339051
1646666693;600302;57.719024661;11.956628168;3.496664;-1.611248;0.7222199;-0.01480688
1646666693;650240;57.719024839;11.956625295;3.565751;-1.29015;0.6146551;0.02368133
1646666693;700258;57.719025003;11.956622364;3.626564;-1.082975;0.7160761;0.04426017
1646666693;750199;57.719025153;11.956619381;3.682653;-1.104922;0.8053793;0.1523294
1646666693;800213;57.719025288;11.956616348;3.737223;-1.028836;0.8020042;0.1678121
1646666693;850206;57.719025408;11.956613266;3.795244;-1.118827;0.9264693;0.1490764
1646666693;900227;57.719025512;11.95661013;3.858284;-1.195865;0.7836642;0.241987
1646666693;950278;57.719025599;11.956606938;3.924289;-1.205314;0.7474397;0.2392572
1646666694;253;57.71902567;11.956603688;3.992023;-1.458632;0.9349601;0.1648112
1646666694;50226;57.719025728;11.956600381;4.058243;-1.391735;0.7602708;0.07005295
1646666694;100268;57.719025774;11.956597016;4.124244;-1.287232;0.8367742;-0.001353205
1646666694;150271;57.719025809;11.956593595;4.190812;-1.296553;0.7257324;-0.04452155
1646666694;200251;57.719025836;11.956590119;4.255349;-1.266156;0.6024625;-0.09657149
1646666694;250289;57.719025876;11.956586598;4.316065;-1.233326;0.3533868;-0.03979003
1646666694;300254;57.719025966;11.95658305;4.376472;-1.285528;0.2580442;0.08613072
1646666694;350208;57.71902606;11.956579452;4.4286;-0.8970851;0.1038637;-0.1953324
1646666694;400252;57.719026159;11.956575814;4.472039;-0.7948905;-0.1382053;0.07523445
1646666694;450529;57.719026268;11.956572141;4.516175;-0.841155;-0.1191595;0.01503824
1646666694;500204;57.719026388;11.95656843;4.565134;-1.262609;-0.2458113;0.1001629
1646666694;550246;57.719026523;11.956564675;4.614351;-0.8229892;-0.4690643;0.08904228
1646666694;600300;57.719026679;11.95656088;4.665487;-0.8757699;-0.5256437;0.2034748
1646666694;650243;57.719026857;11.956557046;4.707889;-0.6136187;-0.5885544;0.09064978
1646666694;700262;57.719027061;11.956553182;4.745178;-0.6767649;-0.6903687;0.1538392
1646666694;750320;57.719027295;11.956549294;4.773607;-0.4741564;-1.000006;-0.08870138
1646666694;800280;57.719027563;11.956545388;4.800791;-0.3547529;-1.159776;-0.01614119
1646666694;850240;57.719027868;11.956541469;4.82193;-0.3704883;-1.331366;-0.05323854
1646666694;900289;57.719028214;11.956537543;4.83691;-0.07882092;-1.535819;-0.1586044
1646666694;950262;57.719028604;11.956533617;4.850611;-0.2019667;-1.684132;-0.1238674
1646666695;234;57.719029041;11.956529695;4.860719;-0.06479748;-1.896379;-0.1902547
1646666695;50246;57.719029528;11.956525784;4.864902;0.1867301;-2.005208;-0.2116898
1646666695;100284;57.719030068;11.956521894;4.859658;0.5180004;-2.050346;-0.1721092
1646666695;150331;57.71903066;11.956518037;4.843673;0.5489002;-2.192246;-0.1658709
1646666695;200294;57.719031307;11.956514222;4.825368;0.626838;-2.220907;-0.1476794
1646666695;250289;57.719032013;11.956510443;4.808383;0.656188;-2.297509;-0.07126249
1646666695;300295;57.719032793;11.956506693;4.786502;0.7890792;-2.283194;0.02995709
1646666695;350280;57.719033624;11.956502997;4.761268;1.053075;-2.353418;-0.1366448
1646666695;400335;57.719034507;11.956499365;4.7326;1.064755;-2.448524;-0.040847
1646666695;450587;57.719035443;11.9564958;4.709743;0.9077436;-2.265431;0.07919031
1646666695;500231;57.719036431;11.956492301;4.68502;0.9941375;-2.377565;0.02681823
1646666695;550311;57.719037468;11.95648887;4.664337;0.9610633;-2.444936;0.2884732
1646666695;600331;57.719038555;11.956485512;4.639592;0.9283086;-2.719008;0.2391661
1646666695;650310;57.71903969;11.956482227;4.618345;0.7484009;-2.307049;-0.03546511
1646666695;700285;57.719040868;11.956479013;4.59813;0.8258946;-2.308545;-0.1380403
1646666695;750286;57.719042084;11.956475866;4.580828;0.7122158;-2.232301;-0.01508996
1646666695;800281;57.719043338;11.956472785;4.563139;0.7275378;-2.16374;-0.03191792
1646666695;850274;57.719044629;11.956469774;4.542765;0.8202401;-2.209779;-0.02935434
1646666695;900338;57.719045955;11.956466835;4.52148;0.8502155;-2.250406;-0.1584454
1646666695;950355;57.719047314;11.956463972;4.497626;0.8464251;-2.14835;-0.1349099
1646666696;328;57.719048707;11.956461189;4.474127;0.9117111;-2.157245;-0.1556208
1646666696;50305;57.719050133;11.956458489;4.449383;0.9587424;-2.232356;0.02439889
1646666696;100322;57.719051591;11.956455879;4.421502;1.049695;-2.419163;-0.2281888
1646666696;150356;57.719053082;11.956453362;4.393875;1.009116;-2.415762;-0.08542143
1646666696;200362;57.719054603;11.956450943;4.366566;0.9525713;-2.359604;-0.001346494
1646666696;250302;57.719056133;11.956448632;4.33812;1.1092;-2.323809;-0.1033798
1646666696;300304;57.71905764;11.956446445;4.310895;0.9917962;-2.278386;0.03576258
1646666696;350299;57.719059173;11.956444356;4.282969;1.027729;-2.481955;0.1708059
1646666696;400328;57.719060732;11.95644237;4.255953;1.082935;-2.438764;-0.003768651
1646666696;450538;57.719062315;11.95644049;4.230721;0.9426171;-2.38908;0.1225409
1646666696;500226;57.71906392;11.956438711;4.206546;0.9882308;-2.371925;0.01410539
1646666696;550295;57.719065543;11.956437029;4.18326;0.8683212;-2.300346;0.04480863
1646666696;600378;57.719067183;11.956435443;4.159817;0.8334675;-2.236651;-0.2264186
1646666696;650347;57.719068838;11.956433956;4.132505;0.9169499;-2.382158;-0.1732567
1646666696;700351;57.719070507;11.956432571;4.107342;0.9470964;-2.261163;-0.04526211
1646666696;750352;57.719072189;11.956431286;4.087383;0.8227431;-2.108034;0.1862811
1646666696;800407;57.719073881;11.956430093;4.065238;0.8790836;-2.128673;0.01203868
1646666696;850306;57.719075582;11.956428991;4.042842;0.8196481;-2.109876;-0.03276009
1646666696;900302;57.71907729;11.956427983;4.020376;0.7984009;-2.123559;-0.1250625
1646666696;950409;57.719079004;11.95642707;3.997753;0.8977548;-1.995499;0.05334136
1646666697;300;57.719080721;11.956426252;3.973781;0.8689263;-2.03488;0.1708768
1646666697;50303;57.719082441;11.956425529;3.949383;0.7929334;-1.996765;0.00476846
1646666697;100327;57.719084162;11.9564249;3.925305;0.8724694;-2.058053;-0.02756732
1646666697;150358;57.719085881;11.956424367;3.899511;0.8262646;-2.154217;-0.1323391
1646666697;200374;57.719087598;11.956423934;3.871078;1.009497;-2.343516;-0.1712457
1646666697;250321;57.719089296;11.956423581;3.843515;0.9845875;-2.347756;-0.1560777
1646666697;300330;57.719090955;11.956423295;3.815399;1.167168;-2.347746;0.07086263
1646666697;350323;57.719092606;11.956423118;3.78627;1.15357;-2.374558;0.07628826
1646666697;400315;57.719094247;11.956423054;3.757652;1.020392;-2.241623;0.07610374
1646666697;450662;57.719095875;11.956423101;3.729412;1.2012;-2.35321;0.1100411
1646666697;500289;57.719097489;11.956423258;3.701223;1.030076;-2.383596;0.1585515
1646666697;550357;57.719099087;11.956423523;3.674277;1.044063;-2.308123;0.104277
1646666697;600421;57.719100667;11.956423892;3.648232;1.06888;-2.150237;-0.1369652
1646666697;650349;57.719102227;11.956424361;3.618563;1.007163;-2.001417;-0.04269178
1646666697;700334;57.719103767;11.95642493;3.589246;1.255329;-2.11749;-0.3443078
