sampleTimeStamp.seconds;sampleTimeStamp.microseconds;lat;lon;speed;accel_lon;accel_trans;accel_down
1646666527;844645;57.719089116;11.956846495;3.843924;-1.829945;0.0193895;0.01668089
1646666527;894645;57.71908847;11.956849429;3.922414;-1.621892;0.006186936;-0.001667576
1646666527;944607;57.719087808;11.956852425;4.003214;-1.649459;0.1049599;0.1519237
1646666527;994684;57.719087134;11.956855485;4.083241;-1.553172;-0.04463253;0.2245204
1646666528;44624;57.719086445;11.956858609;4.167487;-1.623445;-0.1680684;0.0246094
1646666528;94632;57.719085742;11.9568618;4.255707;-1.892271;-0.068596;0.1780739
1646666528;144654;57.719085022;11.95686506;4.349205;-1.77264;-0.05708739;0.03983201
1646666528;194695;57.719084284;11.956868394;4.443358;-1.827665;0.106161;0.1933341
1646666528;244692;57.719083532;11.956871798;4.535083;-1.854897;0.08302254;0.04088129
1646666528;294663;57.719082768;11.956875265;4.622067;-1.704073;0.09096289;0.001968719
1646666528;344662;57.71908199;11.956878797;4.697159;-1.466889;-0.1562277;-0.1117995
1646666528;394672;57.719081201;11.956882382;4.757988;-1.30759;-0.006419597;-0.11155
1646666528;444958;57.719080399;11.95688602;4.836843;-1.3683;-0.1400462;0.04969645
1646666528;494712;57.719079584;11.956889722;4.920575;-1.707651;0.150865;0.1391295
1646666528;544630;57.719078756;11.956893491;5.005036;-1.669232;0.03338988;-0.05235118
1646666528;594720;57.719077915;11.956897327;5.093744;-1.692333;-0.1240508;0.2577806
1646666528;644671;57.719077056;11.956901232;5.184144;-1.955851;-0.08574595;0.1626662
1646666528;694655;57.719076179;11.956905207;5.277409;-1.912418;-0.1264541;0.1153987
1646666528;744666;57.719075285;11.956909258;5.376072;-1.949469;0.006606609;0.06971759
1646666528;794687;57.719074375;11.956913386;5.4713;-1.60998;-0.2267504;-0.006010791
1646666528;844655;57.719073449;11.956917587;5.564698;-2.008384;0.0986634;-0.1097599
1646666528;894712;57.719072506;11.956921859;5.657348;-1.812932;-0.00932451;0.1407655
1646666528;944672;57.719071548;11.956926205;5.753916;-2.010568;0.07371323;0.2894619
1646666528;994673;57.719070574;11.956930626;5.845553;-1.670178;-0.05266837;0.07863943
1646666529;44646;57.719069587;11.956935119;5.937469;-2.048074;-0.05466544;0.05872907
1646666529;94678;57.719068583;11.956939684;6.028166;-1.723387;-0.02067103;0.1086736
1646666529;144697;57.719067562;11.956944318;6.118535;-1.784739;-0.1001878;0.09648252
1646666529;194694;57.719066525;11.956949021;6.205456;-1.857584;0.07780005;-0.1150166
1646666529;244688;57.719065477;11.956953794;6.293478;-1.771417;0.01144293;0.2619578
1646666529;294720;57.719064414;11.956958631;6.378732;-1.656752;-0.04073741;0.05612652
1646666529;344703;57.719063336;11.956963536;6.466455;-1.749663;-0.0793955;0.4058915
1646666529;394669;57.719062243;11.956968509;6.553355;-1.857111;-0.05181557;0.1768345
1646666529;444934;57.719061134;11.956973549;6.639838;-1.709661;-0.0544615;0.197757
1646666529;494685;57.71906001;11.956978657;6.728457;-1.715967;0.05866653;0.2688939
1646666529;544736;57.719058872;11.956983835;6.815539;-1.705641;0.09290261;-0.08596927
1646666529;594771;57.719057721;11.956989083;6.903125;-1.659231;-0.1270186;0.02304299
1646666529;644685;57.719056553;11.956994397;6.989736;-1.735989;0.1058667;0.03278522
1646666529;694724;57.719055372;11.956999779;7.07393;-1.704322;0.1957481;-0.00153541
1646666529;744723;57.719054178;11.957005227;7.154962;-1.666544;0.07442953;0.1908561
1646666529;794720;57.719052971;11.957010738;7.236097;-1.502477;-0.004172129;0.03530307
1646666529;844674;57.719051749;11.957016313;7.319188;-1.603556;0.04651824;0.2002312
1646666529;894733;57.719050513;11.957021954;7.406894;-1.81089;-0.01838339;0.3988865
1646666529;944729;57.719049262;11.957027664;7.495124;-2.007339;-0.05247336;0.2774729
1646666529;994745;57.719047996;11.957033444;7.582419;-1.673197;-0.179773;-0.08721227
1646666530;44664;57.719046715;11.957039293;7.673399;-1.792712;0.08229719;0.103674
1646666530;94669;57.719045418;11.957045212;7.762667;-1.902726;0.1071073;0.00575031
1646666530;144758;57.719044107;11.9570512;7.849998;-1.866672;0.1544226;-0.3408958
1646666530;194745;57.719042781;11.957057257;7.934803;-1.519669;0.009635492;-0.1896139
1646666530;244744;57.719041449;11.957063386;8.026502;-2.026515;-0.04209213;0.1612942
1646666530;294746;57.719040102;11.95706958;8.113831;-1.787501;0.07635973;-0.0850584
1646666530;344746;57.71903874;11.957075845;8.202528;-1.970928;-0.03099613;0.3447107
1646666530;394764;57.719037363;11.957082176;8.288715;-1.869466;-0.2324835;0.4986558
1646666530;444963;57.71903597;11.957088574;8.371447;-1.332321;-0.03691648;0.0668539
1646666530;494776;57.719034565;11.957095037;8.453794;-1.678885;0.1859299;0.5042861
1646666530;544730;57.719033147;11.957101558;8.521953;-1.112995;-0.04895031;0.1893608
1646666530;594732;57.719031718;11.957108129;8.583094;-1.470978;0.1494436;-0.4408117
1646666530;644723;57.719030281;11.957114749;8.640344;-1.183261;0.01888401;0.3716014
1646666530;694726;57.719028834;11.957121414;8.699964;-1.285123;-0.12656;-0.1477108
1646666530;744760;57.719027377;11.957128129;8.763858;-1.324758;0.1133851;0.2322169
1646666530;794784;57.719025911;11.957134895;8.823023;-1.078925;0.02835747;-0.1155818
1646666530;844720;57.719024438;11.957141707;8.882783;-1.312521;0.273651;0.3405811
1646666530;894808;57.719022956;11.957148565;8.938929;-1.189135;-0.2610429;-0.01660753
1646666530;944749;57.719021462;11.957155475;9.011508;-1.48363;-0.3467226;0.2366335
1646666530;994796;57.719019955;11.957162439;9.079022;-1.360917;-0.2589183;-0.1160717
1646666531;44750;57.719018437;11.957169456;9.148694;-1.344372;0.2497509;0.4549976
1646666531;94760;57.719016908;11.957176525;9.212934;-1.224639;0.2544819;0.2553059
1646666531;144845;57.719015372;11.957183646;9.277186;-1.528274;0.2076646;0.1229651
1646666531;194815;57.719013829;11.957190821;9.337007;-1.371537;0.05850159;-0.1993692
1646666531;244752;57.719012291;11.957198052;9.395462;-1.23048;-0.2871774;-0.5702297
1646666531;294766;57.719010748;11.957205331;9.465408;-1.376373;0.06766377;0.01155349
1646666531;344773;57.719009193;11.957212661;9.535432;-1.800542;0.1446758;0.3886362
1646666531;394760;57.719007622;11.957220054;9.620011;-1.496526;-0.06592286;0.4714311
1646666531;445098;57.719006037;11.957227515;9.711476;-1.810992;0.006014221;0.9201435
1646666531;494741;57.719004439;11.957235045;9.791314;-1.533794;0.01304741;0.1461524
1646666531;544784;57.719002831;11.957242636;9.866211;-1.310101;0.04478408;0.07554935
1646666531;594741;57.719001212;11.957250285;9.937028;-1.534757;0.1075005;0.05927229
1646666531;644773;57.718999582;11.957257991;10.0056;-1.517967;-0.2760924;-0.1030687
1646666531;694771;57.718997939;11.95726575;10.07517;-1.363818;-0.2648658;-0.1548332
1646666531;744764;57.718996285;11.957273565;10.14742;-1.547693;-0.2592622;-0.3883722
1646666531;794840;57.718994618;11.957281434;10.21897;-1.616438;-0.1435258;0.06482705
1646666531;844786;57.71899294;11.957289361;10.28807;-1.404437;-0.3300684;0.06176385
1646666531;894754;57.71899125;11.957297341;10.35602;-1.408154;-0.08585191;0.1380662
1646666531;944764;57.718989549;11.957305375;10.42256;-1.208806;0.1726043;0.07204633
1646666531;994859;57.718987839;11.957313462;10.49148;-1.415695;0.3093705;0.1949133
1646666532;44758;57.71898612;11.957321604;10.55773;-1.378534;-0.2289913;0.1589104
1646666532;94779;57.71898439;11.957329799;10.62364;-1.380204;-0.2454822;0.1991678
1646666532;144871;57.718982649;11.957338045;10.68961;-1.355558;-0.03076986;0.109108
1646666532;194916;57.718980899;11.957346346;10.75825;-1.465532;0.03472291;0.1305688
1646666532;244871;57.718979156;11.957354709;10.82237;-1.40308;0.1384004;-0.2230231
1646666532;294847;57.718977414;11.957363124;10.88528;-1.520049;-0.0606436;0.005421714
1646666532;344813;57.718975666;11.957371589;10.94076;-0.9692202;-0.1099731;-0.3259994
1646666532;394788;57.718973914;11.957380103;10.99713;-1.086453;0.2737086;-0.2075892
1646666532;445069;57.718972156;11.957388664;11.0554;-1.078753;0.5838977;0.06502955
1646666532;494816;57.718970393;11.957397272;11.11104;-0.8745365;0.2767468;0.2821329
1646666532;544776;57.718968624;11.957405926;11.16369;-0.7724785;0.5576676;-0.00862544
1646666532;594769;57.71896685;11.95741462;11.20621;-0.9107661;0.3931512;0.01863251
1646666532;644852;57.718965074;11.957423346;11.24178;-0.9641363;-0.4305611;0.01235766
1646666532;694811;57.718963294;11.957432102;11.27659;-0.6525427;-0.2457661;0.4061525
1646666532;744845;57.71896151;11.957440891;11.32094;-1.029521;0.2042971;0.6425546
1646666532;794804;57.718959721;11.957449717;11.36456;-0.7979947;0.07033376;0.413301
1646666532;844825;57.718957927;11.95745858;11.40967;-0.8060871;0.05106809;0.03707133
1646666532;894818;57.718956128;11.957467477;11.44394;-0.4933971;-0.5042322;0.05531898
1646666532;944806;57.718954326;11.957476394;11.46422;-0.2775876;-0.08540957;0.05479327
1646666532;994782;57.718952523;11.957485328;11.48406;-0.5780517;0.2184251;0.03908595
1646666533;44824;57.718950718;11.957494288;11.5183;-0.6915437;0.3315954;-0.4397438
1646666533;94826;57.718948912;11.957503277;11.55051;-0.573523;0.1261504;-0.2471081
1646666533;144848;57.718947104;11.957512294;11.58232;-0.5968707;0.03608955;-0.5129794
1646666533;194804;57.718945296;11.957521334;11.60407;-0.5788921;0.1880305;-0.6498658
1646666533;244835;57.71894351;11.957530407;11.62412;-0.3107063;0.1892626;-0.5754534
1646666533;294804;57.718941732;11.957539492;11.63618;-0.2833905;0.1589259;-0.7664511
1646666533;344817;57.718939956;11.95754859;11.65328;-0.4292329;0.2674353;0.1957296
1646666533;394826;57.71893818;11.957557699;11.66109;-0.2862439;0.1108823;-0.2214614
1646666533;445258;57.718936406;11.957566819;11.67129;-0.3135217;0.3021222;0.1027046
1646666533;494843;57.718934631;11.957575945;11.67383;0.1337722;0.004004352;-0.222371
1646666533;544851;57.718932858;11.957585073;11.66998;0.1973688;0.04878132;-0.4490865
1646666533;594892;57.718931085;11.957594195;11.66286;0.1704291;0.2518504;0.180195
1646666533;644856;57.718929316;11.957603315;11.65998;-0.2364697;0.4838094;0.5177105
1646666533;694816;57.718927547;11.957612435;11.65658;0.1722367;0.08780736;0.4729871
1646666533;744799;57.718925779;11.957621552;11.65216;0.156091;0.027381;0.004505758
1646666533;794866;57.718924015;11.957630668;11.64691;0.1810945;0.05421642;0.1943071
1646666533;844803;57.718922254;11.957639781;11.63945;0.1323473;0.06256878;0.02490182
1646666533;894825;57.718920495;11.957648888;11.6343;-0.02811691;0.06817189;0.3693463
1646666533;944839;57.718918734;11.957657988;11.62283;0.3223762;-0.09160829;-0.2764158
1646666533;994896;57.718916975;11.957667082;11.61583;0.0255291;0.2000145;0.2978017
1646666534;44872;57.718915217;11.957676169;11.60656;0.2484064;0.1250944;0.1115504
1646666534;94863;57.718913461;11.957685252;11.601;0.1271396;0.1039184;0.2600793
1646666534;144891;57.718911706;11.957694328;11.589;0.2460607;-0.1806626;-0.1913496
1646666534;194890;57.718909949;11.957703393;11.5782;0.20966;-0.2429422;0.09245446
1646666534;244876;57.718908213;11.957712459;11.56125;0.4353717;0.05695469;0.05770998
1646666534;294873;57.718906485;11.95772151;11.54591;0.2394268;-0.2125421;0.1081422
1646666534;344848;57.718904759;11.95773055;11.5307;0.0744197;-0.195847;-0.3435955
1646666534;394868;57.718903035;11.957739579;11.52394;0.04306868;0.4440867;0.3099461
1646666534;445120;57.718901312;11.957748604;11.51281;0.2026216;0.1111697;0.4562337
1646666534;494888;57.718899594;11.957757624;11.50033;0.594689;-0.1570522;-0.4266135
1646666534;544886;57.718897877;11.957766632;11.49111;-0.06287012;-0.2309879;0.9679152
1646666534;594882;57.718896156;11.957775625;11.47171;0.3480891;-0.01216514;-0.1750489
1646666534;644884;57.718894434;11.957784606;11.4551;1.01639;0.05648821;-0.3888475
1646666534;694886;57.718892718;11.957793581;11.45723;-0.1588671;0.3547632;0.8811203
1646666534;744885;57.718891005;11.957802555;11.44934;0.3593054;-0.1772766;-0.04811663
1646666534;795009;57.718889293;11.957811519;11.43202;-0.01871274;-0.09058142;0.9275404
1646666534;844878;57.718887577;11.957820473;11.42825;0.006411845;-0.0876643;0.1874137
1646666534;894874;57.718885863;11.95782942;11.41718;0.07802682;0.04529294;0.02491139
1646666534;944877;57.718884154;11.957838362;11.40154;0.5121509;0.1300668;0.3687618
1646666534;994957;57.718882447;11.957847294;11.39347;0.1367538;0.5622378;0.2057419
1646666535;44880;57.718880744;11.957856219;11.3783;0.4636273;-0.001245272;0.06191346
1646666535;94918;57.718879043;11.957865132;11.36415;0.06137751;0.168555;-0.1023829
1646666535;144957;57.718877346;11.957874037;11.35053;0.2695454;0.1154417;-0.09445266
1646666535;194969;57.718875653;11.957882931;11.33618;0.2219838;0.4279903;0.2972237
1646666535;244970;57.718873983;11.957891826;11.322;0.3603125;0.1927483;0.4073831
1646666535;295019;57.718872319;11.957900704;11.30373;0.4983915;-0.1275738;0.1795986
1646666535;344902;57.718870657;11.957909567;11.28142;0.5182637;-0.1080798;0.1782656
1646666535;394883;57.718869;11.957918412;11.25542;0.5096154;0.163939;0.1130724
1646666535;445323;57.718867348;11.957927234;11.22177;0.8001117;-0.09991235;-0.1146085
1646666535;494920;57.718865699;11.957936027;11.18682;0.6430076;0.1068309;-0.19264
1646666535;544909;57.718864054;11.957944787;11.14097;0.8598039;-0.1085927;-0.6318077
1646666535;594950;57.718862413;11.95795351;11.09728;1.03436;-0.05719786;-0.4747441
1646666535;644927;57.718860778;11.957962198;11.0519;0.8021958;0.3375277;-0.1862735
1646666535;694891;57.718859152;11.957970852;11.00575;1.000288;0.3073398;-0.5571108
1646666535;744889;57.718857533;11.957979466;10.94862;1.056522;-0.0230857;-0.5630956
1646666535;795026;57.718855923;11.957988036;10.89325;1.191978;-0.1544309;-0.22578
1646666535;844920;57.718854319;11.95799656;10.83529;1.110968;0.3814676;-0.2986603
1646666535;894909;57.718852723;11.958005038;10.77737;1.293021;0.2047017;-0.5395862
1646666535;944948;57.718851139;11.958013466;10.70466;1.504313;-0.001067754;-0.4708726
1646666535;995027;57.718849566;11.958021838;10.63068;1.621888;-0.3511933;-0.4065794
1646666536;44952;57.718848;11.958030152;10.56685;1.227078;-0.1025082;0.296545
1646666536;94896;57.718846442;11.958038409;10.49642;1.007445;0.4632652;0.6218689
1646666536;144988;57.718844896;11.958046609;10.41154;1.738981;-0.01177535;-0.8271613
1646666536;194970;57.718843365;11.958054745;10.33189;1.761936;-0.711262;-0.647539
1646666536;244954;57.718841855;11.958062824;10.25864;1.442277;-0.7559729;0.06628436
1646666536;294926;57.718840347;11.958070827;10.18432;1.395291;-0.07462229;0.08146092
1646666536;344925;57.718838846;11.958078766;10.10741;1.676765;0.2912228;0.3199687
1646666536;394910;57.718837359;11.958086646;10.02287;1.790504;0.1756512;-0.103211
1646666536;445213;57.718835886;11.958094463;9.941783;1.656021;-0.1329388;0.1146919
1646666536;494989;57.718834423;11.958102213;9.858787;1.477894;-0.2682396;-0.06707597
1646666536;544907;57.718832967;11.958109895;9.779332;1.650525;-0.1360664;0.202997
1646666536;595009;57.718831521;11.958117512;9.69311;1.750916;0.0112296;-0.4907836
1646666536;644960;57.718830094;11.958125061;9.601107;1.785841;0.2671421;-0.256806
1646666536;694919;57.718828682;11.958132541;9.515848;1.605074;0.1282693;0.1877412
1646666536;744927;57.71882728;11.958139952;9.43084;1.608843;-0.04414741;-0.01676321
1646666536;794955;57.718825889;11.958147296;9.346343;1.604232;-0.5193905;-0.2276965
1646666536;844911;57.718824509;11.958154572;9.261103;1.552223;-0.1886577;-0.4962607
1646666536;894926;57.718823143;11.958161784;9.18222;1.645676;0.2510681;0.05263712
1646666536;944956;57.718821792;11.958168939;9.107202;1.383797;0.06582942;-0.1552103
1646666536;994903;57.718820453;11.958176032;9.029202;1.464574;-0.1581821;0.02549281
1646666537;44942;57.718819125;11.958183065;8.949903;1.459912;-0.02300687;0.01665261
1646666537;94960;57.718817807;11.95819004;8.878609;1.534728;0.05768286;0.3943862
1646666537;145037;57.718816505;11.958196954;8.796435;1.467968;0.09057046;-0.4236797
1646666537;195029;57.718815221;11.95820381;8.71315;1.628936;0.4796171;-0.2018626
1646666537;244982;57.718813964;11.95821061;8.6349;1.269332;0.1635021;0.1614478
1646666537;295015;57.718812712;11.958217341;8.549894;1.673608;-0.2962713;-0.2159643
1646666537;345019;57.718811471;11.958224008;8.475049;1.383529;-0.2882363;0.5802403
1646666537;394993;57.71881024;11.958230608;8.378894;2.198442;0.2640778;-0.5072135
1646666537;445209;57.718809026;11.958237135;8.290367;1.578164;1.128403;0.6900199
1646666537;494990;57.71880783;11.958243589;8.186727;2.122447;0.06113345;-0.347617
1646666537;545009;57.718806652;11.958249964;8.083162;2.131864;-0.2285474;-0.4045152
1646666537;595011;57.71880549;11.958256256;7.979156;1.640094;0.04597588;0.346659
1646666537;644993;57.718804342;11.958262463;7.864924;2.337921;-0.3361261;-0.1492788
1646666537;694979;57.718803208;11.958268583;7.762065;2.357188;0.04180126;0.1748023
1646666537;744935;57.71880209;11.95827462;7.660141;2.061746;0.3302616;0.2239506
1646666537;795006;57.718800992;11.958280582;7.559668;1.960303;0.3597968;0.2466777
1646666537;845000;57.718799915;11.958286468;7.459191;1.962965;0.1602388;0.0941751
1646666537;895022;57.718798858;11.958292282;7.363673;1.955822;-0.08474474;-0.2527085
1646666537;945031;57.718797818;11.958298024;7.269065;2.079907;0.2180745;0.2048205
1646666537;995041;57.718796796;11.958303694;7.180269;1.532559;0.1138961;0.8867936
1646666538;44994;57.718795789;11.958309295;7.085466;1.922912;0.4632354;-0.01639595
1646666538;94980;57.718794805;11.95831483;7.003319;1.598762;0.6807706;0.009558133
1646666538;145049;57.718793842;11.958320305;6.91324;1.932811;0.2974327;0.08163342
1646666538;194996;57.718792899;11.958325719;6.833253;1.545642;0.1289659;0.08361908
1646666538;244979;57.718791977;11.958331069;6.742849;1.874322;0.08968013;-0.416261
1646666538;295026;57.718791058;11.958336334;6.656484;1.560192;-0.1418198;-0.02205002
1646666538;344982;57.718790148;11.958341527;6.566256;1.60496;-0.52241;-0.4013431
1646666538;394974;57.718789241;11.958346653;6.495201;1.329424;0.05269744;0.1129195
1646666538;445216;57.718788339;11.958351717;6.42542;1.372758;0.0382702;0.02302214
1646666538;495038;57.718787444;11.958356727;6.358009;1.344092;-0.2072646;0.1526183
1646666538;545038;57.718786551;11.958361676;6.286811;1.489269;-0.3574972;-0.1519944
1646666538;595085;57.718785656;11.958366567;6.225904;1.297592;-0.7083848;0.1264334
